QQQ,SPY
-0.00023320008110327972,0.002223696240210238
-0.023052048681034498,-0.006634537961333398
-0.002999037748916411,0.0
0.0015972781117368218,0.004467439476373292
0.0067776062527642456,0.0027300154221245876
-0.0033264225261476765,0.00015367754351469642
-0.0023838408609624384,-0.006629953877684613
0.018214487439648153,0.009790364342800784
0.0005215271365348606,0.0019041190682611564
-0.002319553814494113,-0.0028615635074379364
-0.021944186587947834,-0.013910858304686302
-0.0016026511384130693,-0.002865923421601857
-0.004681744157409629,-0.0045228101941398036
0.00846679538738404,0.00872869040544555
-0.008502370147588811,-0.004348823738480001
-0.010994660583590221,-0.006685215804602795
0.0018481669222973895,0.00035894914983103376
-0.0063754128466517734,-0.0005830918538646257
0.011222083377981917,0.005520002530853496
-0.010611597411790852,-0.011648770265809794
-0.01058887464396352,-0.007338241387084388
-0.010922961198253534,-0.007619887973886019
-0.0012549201020413125,0.00048141227288200916
0.016111410427699147,0.006506130531154897
-0.001428828001835969,-0.002708541740295445
0.015768340505128764,0.011137669607757195
-0.021375452157248565,-0.013858952905357769
0.007751322570269004,0.0070497730846221796
0.007527185133270331,0.0063414529243217554
0.02183974268993638,0.014454641482774644
0.0055768353259102454,0.004118862058507533
0.0029984057209386794,-0.0014634399807607057
-0.0010582038265383176,0.0018652517689872194
0.001271369815659229,-0.004321907797217195
-0.008808024495042366,-0.006722556980461314
-0.007151718216628966,-0.0030700762491905342
0.0013977402935578809,0.0015059599263802514
0.011782721323927214,0.006576724822964453
-0.01108841260554827,-0.005485676328399469
0.003809007347866933,0.0011660448088843811
0.008177477868199112,0.008622358519049467
-0.017123209409381834,-0.012048248926975313
0.0010426095723408135,0.0005863425903920305
-0.002131414796395892,-0.00207376226273448
-0.014410501187742342,-0.009193429208966042
-0.018324557915934903,-0.01652829623047891
0.00013977284024879744,-0.0022485387212189956
0.0047498019227503185,0.004205111369990133
-0.015016256506399484,-0.01469118153514748
0.00234338888181318,0.0003990800925302018
0.00836519931075963,0.005797542811451395
0.0007261521297761142,-0.002426938669528811
0.008345594318057481,-0.00039773244306318123
-0.017549492529409405,-0.013386033758899574
0.013608543056393252,0.007281938578160618
-0.0029463127774765896,-0.0003767746822704865
0.01675543194466078,0.011872839118201695
0.005099982570526018,0.006402102073422178
0.005537935324168242,0.0052048540120419595
0.007135296376998612,0.00409627007003488
-0.003475125756877029,-0.006096334550320104
-0.01256982809178997,-0.004980931673521871
0.011306355754484132,0.010521448427820435
-0.00327539167793911,-4.58945269309341e-05
-0.01311788675050618,-0.013325060005730971
-0.009356946530969856,-0.008786314956691799
-0.014917917977124495,-0.012288170648049435
0.0030175584360976337,-0.0017331366809016924
0.009728087251390738,0.007539336151123566
-0.024475733570888725,-0.014352175226109654
-0.019067376004585634,-0.01197453103666346
0.004801385913749678,-0.004532858437224396
0.011265272202078958,0.011955832604812144
0.004782295538971804,0.006280155167910362
0.01735673314448216,0.010664727290535359
0.018153524370469354,0.019164394520968075
0.011748543456374438,0.00912348834220933
0.004079602215497191,0.0023004882513575353
0.009452564926105023,0.0028459549240351656
0.0006439637300552636,0.0007323879978684555
-0.007695701292509738,-0.007798614893338107
0.02248220162165082,0.015604684398913715
-0.003118476670506465,-0.0009531510527600595
0.02152648330067608,0.019400717857412264
0.0007525849386758043,0.002117122736277066
0.0008558837003207476,0.0012230875779164485
0.00023305604594159313,0.0012437828194462597
0.012174840671569376,0.007697621727975834
-0.00580946731926868,-0.0021794570367177357
0.00409313051486393,0.00386081371880298
-0.001409945291939274,0.0006153105146535776
-0.0008730031538228822,-0.0018009804492309378
0.0026209014172373646,0.0009901453948897299
-0.0009738928700444571,-0.0007034099668182803
-0.002514008558505587,0.003937542122711246
0.002854761196960265,0.005915879509614808
-0.00928343351644334,-0.005249484833608875
0.002510680756873551,-0.0001970160881205052
-0.005783695431771374,-0.004029779769598951
0.013972212964115327,0.007630422503032364
0.0044566837057036235,0.004299143128265959
0.00854217259555523,0.003889577120508081
0.00796427734705496,0.0045672351123922095
0.012717313214776649,0.013790094417997834
-0.0008669199533209992,0.003209428479139076
0.004834042305806419,-0.001646607532103439
0.006298518472561021,0.0056251233514303944
0.0051095999854147145,0.006080845379875743
-0.014859797088538573,-0.013857257245563526
0.011635460834797051,0.009481955035101075
0.0014959313883455838,0.0020096756753662515
0.00612183478285333,0.0042224104830268505
0.002035715294861573,0.001808224640582612
-0.0004860352745822416,0.00037768386868353154
-0.004327802448899187,-0.002894896239420186
-0.016922270983918186,-0.005596480477768728
-0.010581488354896362,-0.008166652336321079
-0.005146384352432309,-0.0032210623237719505
0.0011859499455957323,0.0013696305730450664
0.020667981362556542,0.0142759621530677
0.001975587298657988,-0.0015170119575003138
0.006777577631581488,0.0056553622630581835
0.00208070686317563,-0.00044060672844903337
0.0005130249925053842,0.0006926965294675735
-9.769756890876113e-05,-0.003671189864460578
-0.005640706888426772,-0.005558665016909936
0.014194234022322005,0.008892726686547725
0.019830956020393753,0.012466245693697475
0.0013058413618691755,0.0021142894488295205
0.004149537793191271,0.002916482454347502
0.0055491745067801634,0.0010932099522313887
0.0012212529233885938,0.005438877171404677
-0.005957608028029138,-0.0012704295294205803
0.010240429754678315,0.007919408704223807
-0.006656483360444998,-0.0007734966784137542
-0.01958610639616254,-0.016317318702142036
0.011775345870612464,0.01308814959577842
0.016900494942597266,0.010527418392311194
-0.001305325208854513,-0.0036411699647066476
-0.002007242048276292,0.002903317158692076
0.01029026888126916,0.008340363786699667
0.0018518560740679035,0.00044171610326748656
0.009843113969967732,0.005779396078287036
-0.003912531029252819,-0.00043898401381026186
-0.01559698890295691,-0.013772996733731113
0.010897237696832152,0.009087572526508936
0.0029777469683811564,0.006899829579479322
-0.00906780152671427,-0.0049800282921945715
-0.00754815953966026,-0.005505367487419255
-0.00400154659721963,0.0009057823603595416
0.02927560490885517,0.02069550986306745
-0.0029448496748144537,0.0006896973841679088
-0.0005266113122283089,-0.0036625443552367187
0.002405300502514862,0.0018577297683144423
-0.005324471312353474,-0.0013216327301207587
0.008569282533312572,0.003594940403292668
0.015057010313080266,0.009388258627256896
-0.0035681984614315265,-0.0010724087502199664
-0.017949660871671935,-0.009994098697240217
0.006283751819543548,0.005067204696604044
0.015178132266220334,0.009926367631891031
-0.014434908449287298,-0.006002085192343909
-0.003712691155639991,-0.0008599186346348597
0.014334981498255628,0.010757443539491929
-0.007686069212016422,-0.0015676193641604996
-0.0025212062163093574,-0.0019767323857969865
-0.011886881493339163,-0.006866510680051285
0.009537294221643178,0.0059430192931073655
0.002491591467249421,0.005557234449945936
0.011856686382486936,0.009249138047412453
0.004732180001548736,0.003304844838690091
0.0011438643864385423,-0.0018959317483565608
-0.003629162429361399,-0.0027627085843792143
-0.003237725952107917,-0.0018469479498222086
0.003406054488412691,0.008403778067511025
-0.001843362299468021,-0.0001911376362803141
0.0021171078179091918,-0.0017397679740467353
-0.008630226122632312,-0.006358032320695206
0.002244472996569602,0.001098445275158788
-0.01529079884257134,-0.012206183489969269
0.011783882253674216,0.010446920337082055
0.00029526416791725296,0.0005594029957476376
0.0036994449193137324,0.0011566642439024832
-0.00872848783110125,-0.010013080704334598
0.01596812447515017,0.007546879044278976
-0.01594180502671383,-0.013803100106928867
-0.01645108079558877,-0.012528066611829924
9.284475031390294e-05,-0.0018238330074140663
-0.012201320069888055,-0.005918203735257865
-0.0057061735324672735,-0.0020576970117319737
-0.020689255634725012,-0.008728369892203047
0.010056594894598536,0.00920912480167324
0.014922993875692958,0.011866668436573802
0.0033876306862097305,-0.00047466139992558
-0.00482991829418844,-0.003798971820684005
0.015431723925765972,0.009474052693234647
0.004060204857411431,0.0035414047901665135
-0.018856062376450766,-0.01584125045404272
-0.0072305457054829825,-0.003247071621073183
0.012763387756423494,0.009353289926091968
0.020098390871536864,0.012395445365089852
0.010953466121228495,0.010326692324709397
0.00015891208063467666,0.0011035724761068177
-0.0005905200828137946,9.650334803690264e-05
0.002181584193908348,0.005761892635221644
0.002358261414549867,0.0012881153363788478
0.0023072372820507336,0.00013450201699471975
0.006432295370270902,0.004587925175998375
0.01563027325526245,0.0123830698133085
-0.0020314350852613794,-0.0020575580297949037
-0.00048660268221112357,0.0014375026970032678
0.006972658667346865,0.0011524262248743256
0.001956442696074534,0.00245237328049952
-0.00019746075450643996,-0.0028792261580927736
-0.004498380643675137,-0.007304500446095541
0.009456355918852966,0.006616612925963272
0.003777635538448676,0.0006989393428611379
-0.007048385742126406,-0.007002648708432813
-0.010713321489279837,-0.006633823568055752
-0.0018602450646698632,0.009108399839571346
0.00536934841280301,0.0008152403272059239
0.002736442571744435,0.0011178546774823772
0.020159803909431284,0.011885282734802383
-0.00034509883394528984,-1.8899764692159593e-05
-0.0008848698075840655,-0.0012156372883403987
0.004039188125510629,0.003089693641562752
0.0068627029572088105,0.0024083339534810566
0.013097761379888606,0.008213159759673738
0.005420210211424914,0.0020133164490050426
0.005181238571034363,0.0006084613847021636
0.012249894879113432,0.007958869996252504
0.00030918569208515656,0.002540639063473016
-0.007707994404828833,-0.0027164016951486403
-0.0026793086468179794,-0.0013407631787216712
-0.011384573548520183,-0.003250637263585987
0.011435511723690173,0.003850909612586273
0.0020652151923628015,0.0012479751452985077
0.002581325587738048,0.0015766307927842504
-0.005190970371367731,-0.003935146149403046
0.005865149788942148,0.0020581799766317133
0.01049969722209143,0.006729680532527427
0.008337006914314937,0.004462578755279667
0.01042687559042621,0.005766378469139077
0.002378312364391455,0.0011540392879183514
0.0008645279196237698,0.0009725356337657587
0.010426473603871278,0.00989523852724683
-0.021930137949807138,-0.008622638046812403
0.005874879398992894,0.006307572940855266
0.002687793240872427,0.002750052747691134
0.00038288817685838694,0.005930166286101768
-0.029354860849612252,-0.014021067703364753
-0.004732565339367167,-0.007685085366660127
-0.008863622224321577,-0.006640435745331019
0.014897775401325086,0.010309994337011075
-0.003524569703373559,-0.0015686982311479136
-0.03587034417459545,-0.022662462764387548
-0.011027683688373258,-0.005210411689316241
0.010256012564429096,0.011199856762299953
0.0020086891616164504,0.0005876028844185033
-0.01373136200477354,-0.005066388945260236
0.029593709556658743,0.016254572229077002
-0.02422154729135506,-0.014161066423977298
-0.023734836110312685,-0.01861838356551304
-0.029816208518139042,-0.029123599414399348
0.009555172803197065,0.009219616567337274
-0.010829798077587105,-0.006684051971291183
0.03059092281077147,0.023117321227324128
0.005222412641352259,0.004409578658505664
0.002153554147925396,0.0005254443407545217
0.024812803537712202,0.01644569692754483
0.00032429379850484885,0.0031547507146127973
0.025263104836035444,0.017140184823515314
0.0012857611206433806,0.002242004910600892
0.013135962679404534,0.009561441461407583
-0.0020985543193271505,-0.0016261297383417528
0.004664115976910521,0.0034365165777914264
-0.015854900324243526,-0.00784848044609232
0.01084552335525113,0.010625265040024923
-0.00970833996414533,-0.002383738078149067
0.0029873083460174588,0.0013731200591342585
-0.011347495177599365,-0.00580517185637186
-0.001463748476170812,8.932267511996272e-05
0.011919315243995365,0.009546047813577374
-0.030360864258619502,-0.0205789039786356
-0.0025985432155506416,-0.0020467864076637587
0.0009336005586144669,-0.0024321089527383766
-0.02678735705177515,-0.016830381261148664
0.012859711424439535,0.01119626455726519
0.009241791422139434,0.004355905381085767
0.02171545816392917,0.01025880090285014
0.009816130916673327,0.008423326639449114
0.004479862054724615,0.005222690519001816
-0.004417851280221985,0.001476904780544519
0.0005282067255210077,0.0004086459917997942
-0.004329527067370775,-0.0029658082606714986
0.025284206624545114,0.01706438846489733
-0.0019032563423306836,-0.0017285989290088954
0.002650593932915335,0.002498731282417843
0.004823640329561618,0.0028613824113929986
0.0009270994132433152,-0.0022055585294177282
0.007513128577133932,0.003964796034987783
-0.005557075290625102,-0.0014504359219821295
0.002711899067891821,0.004007267241452839
-0.013932413137557997,-0.008958353085511184
0.001412907689903653,0.00042199866585579393
-0.0007469807593475375,-0.0018281783130682516
0.011898071728249748,0.00908732772544707
-0.010711647098746502,-0.009040435633693833
0.014934585936389633,0.009457525224118024
0.007868442812957399,0.006926567826149865
-0.0011355114039599545,-0.0017501789300702342
0.0015631031018426,0.005988159057053188
0.00839145548468534,0.00817843597470147
-0.013366850304878164,-0.007769646579291134
0.0001222498543522743,0.004346386057136886
0.0006926436870444697,8.58024822625314e-05
0.006554630257641136,0.003846604671316811
0.001921286802893496,-0.0016421977480930439
0.0010900375602409529,-0.0005311642017283846
-0.015323869273902058,-0.009137352091113105
0.008108750408139187,0.00216265626630463
0.006093619129818206,-0.00034534209873338106
0.00016148756654010832,0.0030913848076141726
0.00960838164547817,0.0016183570780052836
-0.007557583830504644,-0.0030252014700733465
-0.02524266797523611,-0.019603028008119194
0.00739892415561183,0.0042203797702589085
-0.002913211338600341,-0.0021540231177191727
0.012756857526627252,0.01209196340310914
0.02716329338191148,0.024865607909888565
0.01574423935283331,0.007732068906930678
0.0011684245949588057,0.0043318207817757415
-0.000583381466625843,0.0009527419007668847
-0.0018100928736471955,-0.003106247982713639
-0.0012867322164167305,0.00048581210868370306
-0.006949708037717106,-0.006430299955496599
-0.023825952434126996,-0.012808648464564198
0.006947654579497531,0.004097417095878075
0.006879736840734285,0.0036554277991209805
-0.0005759125270379251,0.00033887171686064477
0.0035971269030727893,0.005368259133708753
0.0016040113027266933,0.003099569667365687
0.0015816290360988194,0.0033919668690454152
0.005369276767723807,0.005221485250881619
-0.007873467083248875,-0.0030301134382243466
0.008786878604162496,0.006212181426890284
0.01088785220634203,0.0017924183087796308
0.003066400251411805,0.0004636579149661646
0.01236281833646502,0.006209606216237118
-0.0027711279323534566,-0.00164564895566377
0.00894964349899574,0.0018957376773496293
-0.007787423026579754,-0.005149694578017394
-0.0034076451543372244,-0.003109050591352358
0.017902389328195545,0.007730539283834936
-0.006453792639828704,-0.005152560662208372
0.007654412195277294,-0.00019848037633596327
0.01440055862313816,0.004269959573134585
-0.00440376610496418,-0.004120122260447667
-0.036077028022274304,-0.02980349242584579
-0.004453146426902754,-0.0003071492857964486
0.008732509410925848,0.012011093146227614
0.009742719963393709,0.005988331193196972
0.013559720751139537,0.011114912881524663
-0.0006793138595153625,6.667892006695375e-05
-0.013293005139857206,-0.01052660275787276
-0.013299944117094564,-0.011411595605998581
-0.008494712375642588,-0.0036380356507244027
-0.0019560964877525233,-0.0024570163568166103
0.01636529507526352,0.012503434201538655
0.011492702537464483,0.005760549823045968
-0.017844078594537183,-0.01130402579003853
0.0001746115723997299,0.0014610641578962635
-0.015681063391224548,-0.01526749440544617
-0.0032137569453334347,0.001550409899268912
-0.0009495268585555383,0.0013759735522442806
0.023006277776764783,0.018190013648020642
-0.0070059018011910945,-0.0019231569978490626
0.016878371116635593,0.010039881189775057
0.005864963680012547,0.009153553197527309
0.01278596455550729,0.005621428953963337
0.0021259475088419855,0.00545808133998138
-0.005651192255885951,-0.0029192948056772083
-0.029114541545423922,-0.014145261200149584
0.014779892738581601,0.008592295985727194
-0.0018780283118573493,-0.004482896192468444
0.004262359338147004,0.005367133849927264
-0.001453091979669363,-0.005321940188832808
-0.008003167241777853,-0.006729567512474888
0.01227534425118093,0.006708191462994728
0.004538010931690595,0.004054578820281707
0.005219650920599728,0.0034756472494952284
-0.01261322949932786,-0.009153556065037205
0.012105088174403145,0.006791203577796834
-0.0023807302147039744,0.0007606320483832807
0.0005871569330473392,-0.003221581839285892
0.014385822538715232,0.010557507766300267
0.004198565375972407,-4.914154850454988e-05
0.002266874913648964,0.0029358482958072862
0.0002781944138743331,0.002354917010085833
-0.004244574222315833,-0.004160332738465833
-0.020754504209472335,-0.017104070340819955
-0.011804384093348164,-0.0045504828497978655
-0.012599281063493062,-0.004973172504068257
0.0024156291192092283,0.0005048451078173422
-0.027771302889890492,-0.01596193038140048
0.015791548356811846,0.015605537091145427
-0.02188247443983926,-0.017519873178703183
-0.003017820183863984,-0.011836938395689
0.013036022764894684,0.01074788244534175
-0.027509390384302557,-0.017751124115705674
0.007353531970409444,0.005604785986995209
-0.03875634856324872,-0.026635520445278282
-0.0023904207119741505,-0.008312918961937199
0.011280817031365853,0.005306651377843918
-0.01799051000388785,-0.013330577942193056
0.024170479474665774,0.02065579987749455
0.006483722216116039,0.0077113783331923536
-0.017047393002377786,-0.01080847590291667
0.013381386671291962,0.01089089709595048
-0.0033895179830815136,-0.0028918386728397083
0.003296662535384298,0.00032996839404408895
0.021944308940968327,0.01790847553438546
0.005706632228947628,0.002403816676108894
-0.018400701653673246,-0.011938242736113436
-0.005697991681530068,-0.0026557009233101336
-0.026327802172288584,-0.02013827590476458
-4.260867231120624e-05,0.006712717356062825
0.008061070341575771,0.002824459667514878
0.007298447304165956,0.006328459867428915
-0.05353353036064212,-0.04928086972721479
-0.06210887769707407,-0.058542957104373516
0.0024131675315808288,-0.001781174121098017
-0.018008423626390657,-0.01566278337607918
0.12003075305327582,0.10501936290804648
-0.0425321768036967,-0.04381910213860685
0.018423003247392433,0.017842820692500094
0.006778221719449418,0.009701469350871017
0.0011147405403326704,-0.0028008701353233745
-0.030153469712312697,-0.0222280445795201
-0.0001800728297612908,0.0014268034792483952
-0.02474672439574621,-0.023802693225792537
0.026252048588104593,0.02601781885077692
0.022678123244220583,0.015495410311062274
0.028137130072282357,0.021048963329638015
0.011147977586374314,0.007225296308140727
-0.0003174403061908526,0.0003813189723198551
0.0066044669820304325,0.006299366429427744
-0.00012618307069067747,0.00039689862486880223
0.013060760639381774,0.007086918658016916
0.014843856241386622,0.014844126966101712
-0.00593255805058146,-0.005734344664454216
-0.009301738669712734,-0.008358306173355534
0.003925964765446821,0.004205449962551011
0.010324920500703882,0.006967875967815118
-0.0006554109918085471,-0.0012742324352930101
0.0407402693098482,0.033047460253633476
0.015240792318343743,0.006603942183768696
0.005993042623736455,0.0012780543198120942
0.0010988959206079674,0.004884307758791007
0.004352513718767437,0.006333987933543117
0.0009587765902914214,0.0010938861981293346
-0.0033333653282715536,-0.003362149651729207
-0.01389669742620303,-0.016850834890440813
0.0018713189523329454,0.00039468861295000046
-0.009260777165380207,-0.006825797034137326
0.02352523893608227,0.02079063898527833
-0.0044319589668946335,-0.005785424528526595
0.001965784701239981,0.00394740747954514
-0.0015771578651582185,-0.0011184904808482221
0.007898128398173387,0.00563288531499917
0.007817083858092655,0.005702652159287558
0.0027878493893858103,-0.000268445293026387
-0.007526998148411179,-0.004832799140579991
0.009775382537116739,0.010269004884551292
0.0014720144863014095,0.0009012630147242628
0.006613868248815269,0.0056696491505836555
-0.0033695625070487845,-0.0028519840864627
0.0023478119854440926,0.003974290184260543
-0.012554621902621577,-0.011180122082398825
0.013909857435527861,0.00951425682474416
-0.009751158138730065,-0.008545074332639513
-0.00017023295467477606,-0.00015070059899136012
-0.004083167759180828,-0.00234855816398305
0.010282420348183052,0.00987749011881256
0.015292023905712604,0.011047245877038092
0.002556492965206214,0.0005602785258216336
0.009350280526461585,0.007823824018649228
0.0034236319663238923,0.004968339764334306
0.0064770158532823086,0.004781191670012452
-0.008429454518497859,-0.00032362414789344207
0.006965388081345392,0.004533291803274775
0.009840201580021635,0.00788139987465386
-0.0075328855973175735,-0.007452000479036269
0.0005615592307335326,-0.0005477312372305088
0.007078924130831332,0.005996663994070728
-0.0014381803019662964,0.002820257303000284
-0.0022504275317831723,-0.0035154072757080934
0.0036268670540449133,0.0019082172648787754
0.000916827655604191,-0.004273271747553764
0.0010238672119105008,0.0033432282214846953
0.008092752325439712,0.006119649327969823
-0.0009611570649281642,-0.0007323752525193461
